Scan	  Chan 1	
785	-4.43359	
786	-4.44214	
787	-4.43604	
788	-4.43634	
789	-4.43451	
790	-4.4339	
791	-4.42322	
792	-4.41956	
793	-4.43634	
794	-4.43542	
795	-4.4278	
796	-4.43512	
797	-4.44244	
798	-4.43054	
799	-4.42657	
800	-4.45984	
801	-4.42352	
802	-4.42108	
803	-4.43237	
804	-4.44458	
805	-4.44183	
806	-4.4339	
807	-4.44489	
808	-4.43878	
809	-4.43146	
810	-4.43024	
811	-4.44183	
812	-4.43817	
813	-4.42322	
814	-4.44855	
815	-4.44916	
816	-4.44244	
817	-4.43115	
818	-4.4397	
819	-4.43878	
820	-4.42566	
821	-4.42505	
822	-4.44641	
823	-4.4223	
824	-4.42841	
825	-4.44214	
826	-4.43848	
827	-4.42719	
828	-4.42047	
829	-4.43604	
830	-4.44427	
831	-4.43542	
832	-4.44763	
833	-4.43146	
834	-4.42627	
835	-4.42535	
836	-4.42993	
837	-4.44305	
838	-4.44244	
839	-4.43634	
840	-4.44489	
841	-4.43909	
842	-4.42047	
843	-4.44824	
844	-4.43909	
845	-4.42169	
846	-4.42291	
847	-4.43481	
848	-4.42749	
849	-4.42291	
850	-4.43573	
851	-4.42963	
852	-4.41864	
853	-4.42688	
854	-4.43817	
855	-4.43329	
856	-4.43085	
857	-4.43054	
858	-4.42749	
859	-4.40948	
860	-4.42108	
861	-4.41376	
862	-4.4339	
863	-4.42749	
864	-4.42078	
865	-4.43848	
866	-4.43085	
867	-4.422	
868	-4.44	
869	-4.43146	
870	-4.42383	
871	-4.42841	
872	-4.44519	
873	-4.43787	
874	-4.43268	
875	-4.42261	
876	-4.43573	
877	-4.42688	
878	-4.4397	
879	-4.4223	
880	-4.42657	
881	-4.42596	
882	-4.42261	
883	-4.43939	
884	-4.43878	
885	-4.422	
886	-4.42169	
887	-4.45068	
888	-4.42352	
889	-4.43756	
890	-4.44946	
891	-4.42932	
892	-4.42078	
893	-4.42474	
894	-4.44153	
895	-4.43024	
896	-4.42596	
897	-4.44397	
898	-4.43451	
899	-4.43848	
900	-4.4281	
901	-4.43787	
902	-4.43848	
903	-4.41956	
904	-4.43665	
905	-4.44336	
906	-4.42993	
907	-4.43848	
908	-4.44061	
909	-4.44061	
910	-4.41498	
911	-4.43665	
912	-4.4516	
913	-4.43726	
914	-4.44763	
915	-4.46411	
916	-4.42963	
917	-4.41315	
918	-4.43787	
919	-4.44061	
920	-4.422	
921	-4.42841	
922	-4.45007	
923	-4.43817	
924	-4.43024	
925	-4.42505	
926	-4.42841	
927	-4.43268	
928	-4.43451	
929	-4.4339	
930	-4.43604	
931	-4.43451	
932	-4.43207	
933	-4.44092	
934	-4.4281	
935	-4.41742	
936	-4.42322	
937	-4.44519	
938	-4.43451	
939	-4.42566	
940	-4.45221	
941	-4.41376	
942	-4.4223	
943	-4.44214	
944	-4.43939	
945	-4.44733	
946	-4.43542	
947	-4.44275	
948	-4.43024	
949	-4.41925	
950	-4.43542	
951	-4.43756	
952	-4.4342	
953	-4.43146	
954	-4.44031	
955	-4.44031	
956	-4.42688	
957	-4.43573	
958	-4.41742	
959	-4.43329	
960	-4.42413	
961	-4.4342	
962	-4.44183	
963	-4.43481	
964	-4.42261	
965	-4.43939	
966	-4.43481	
967	-4.42291	
968	-4.43024	
969	-4.43237	
970	-4.43512	
971	-4.44031	
972	-4.43604	
973	-4.44061	
974	-4.41895	
975	-4.42688	
976	-4.44275	
977	-4.43512	
978	-4.43604	
979	-4.44061	
980	-4.4519	
981	-4.43756	
982	-4.42566	
983	-4.44	
984	-4.4342	
985	-4.41528	
986	-4.43024	
987	-4.45374	
988	-4.4397	
989	-4.43481	
990	-4.43359	
991	-4.42963	
992	-4.41528	
993	-4.43054	
994	-4.44275	
995	-4.42841	
996	-4.43024	
997	-4.44275	
998	-4.42535	
999	-4.43909	
1000	-4.42688	
