Scan	  Chan 1	
848	-4.03473	
849	-4.00177	
850	-4.00696	
851	-3.94867	
852	-3.96881	
853	-3.32367	
854	-4.01001	
855	-3.95538	
856	-3.9505	
857	-3.99384	
858	-4.13544	
859	-3.99994	
860	-3.96637	
861	-4.06677	
862	-3.97797	
863	-3.95477	
864	-3.79395	
865	-3.66974	
866	-3.96118	
867	-3.99536	
868	-3.90533	
869	-3.97614	
870	-4.06281	
871	-4.00299	
872	-3.99689	
873	-3.9917	
874	-4.06525	
875	-4.11407	
876	-3.60443	
877	-4.16351	
878	-3.91663	
879	-4.12659	
880	-4.00085	
881	-3.94714	
882	-3.97217	
883	-3.80035	
884	-3.80524	
885	-3.84857	
886	-4.09454	
887	-4.07013	
888	-3.99689	
889	-4.08936	
890	-4.03992	
891	-4.0506	
892	-3.79211	
893	-4.05396	
894	-4.02985	
895	-4.00208	
896	-3.98743	
897	-3.95325	
898	-3.94745	
899	-4.10919	
900	-4.03381	
901	-3.96942	
902	-4.11011	
903	-4.14764	
904	-4.05609	
905	-3.8559	
906	-4.02893	
907	-4.07379	
908	-4.18457	
909	-4.01886	
910	-4.0097	
911	-3.9978	
912	-4.05304	
913	-3.53973	
914	-4.0686	
915	-4.03107	
916	-3.37738	
917	-3.88885	
918	-3.70758	
919	-4.07379	
920	-4.01855	
921	-4.04663	
922	-4.01367	
923	-4.03107	
924	-3.93738	
925	-3.90564	
926	-4.00299	
927	-4.00635	
928	-4.10278	
929	-4.0274	
930	-3.9679	
931	-3.99933	
932	-4.0152	
933	-3.7851	
934	-4.13239	
935	-3.7149	
936	-4.11469	
937	-3.93616	
938	-3.97614	
939	-4.05609	
940	-4.10889	
941	-3.9917	
942	-4.09027	
943	-3.99292	
944	-3.25195	
945	-3.96515	
946	-4.01459	
947	-3.86047	
948	-4.021	
949	-4.04572	
950	-3.80005	
951	-4.0741	
952	-3.9505	
953	-4.08295	
954	-3.96179	
955	-4.07745	
956	-3.97552	
957	-4.00116	
958	-4.00238	
959	-4.02069	
960	-3.68256	
961	-4.01672	
962	-3.80127	
963	-3.82141	
964	-4.01733	
965	-4.10828	
966	-3.95386	
967	-3.93738	
968	-3.99414	
969	-4.04877	
970	-4.04266	
971	-3.94836	
972	-4.01428	
973	-3.40912	
974	-4.09149	
975	-3.97491	
976	-4.01215	
977	-3.92609	
978	-4.07715	
979	-3.98224	
980	-3.82568	
981	-3.99811	
982	-3.91571	
983	-3.95599	
984	-3.96332	
985	-3.90137	
986	-3.94806	
987	-4.08691	
988	-3.63586	
989	-4.01917	
990	-4.06281	
991	-3.95355	
992	-3.90656	
993	-4.06036	
994	-3.97003	
995	-4.07227	
996	-3.96332	
997	-4.12292	
998	-3.83606	
999	-3.37891	
1000	-3.91724	
