Scan	  Chan 1	
970	-5.92346	
971	-6.138	
972	-5.91431	
973	-5.9552	
974	-6.00006	
975	-5.87677	
976	-5.62195	
977	-5.63141	
978	-6.18469	
979	-5.75531	
980	-5.97229	
981	-5.95367	
982	-5.43427	
983	-5.59509	
984	-5.849	
985	-6.13007	
986	-6.00281	
987	-5.47424	
988	-5.8078	
989	-5.76416	
990	-6.06964	
991	-5.72998	
992	-6.21582	
993	-6.02966	
994	-5.86456	
995	-6.0733	
996	-5.67261	
997	-5.54199	
998	-5.90607	
999	-5.96588	
1000	-6.04767	
