Scan	  Chan 1	
669	5.58868	
670	5.66071	
671	5.63385	
672	5.69092	
673	5.59906	
674	5.5838	
675	5.69427	
676	5.6308	
677	5.65887	
678	5.60364	
679	5.59296	
680	5.67963	
681	5.62592	
682	5.69122	
683	5.60944	
684	5.58868	
685	5.66711	
686	5.63385	
687	5.68024	
688	5.59845	
689	5.59937	
690	5.69092	
691	5.63019	
692	5.67322	
693	5.60486	
694	5.59265	
695	5.65643	
696	5.63538	
697	5.68359	
698	5.59662	
699	5.58899	
700	5.69336	
701	5.6369	
702	5.65247	
703	5.59418	
704	5.59906	
705	5.67902	
706	5.63232	
707	5.68268	
708	5.59692	
709	5.58624	
710	5.672	
711	5.63385	
712	5.67322	
713	5.59296	
714	5.6012	
715	5.68268	
716	5.63019	
717	5.6604	
718	5.60181	
719	5.59937	
720	5.66132	
721	5.62958	
722	5.6839	
723	5.58899	
724	5.59296	
725	5.70068	
726	5.63324	
727	5.65186	
728	5.59052	
729	5.6012	
730	5.68756	
731	5.63049	
732	5.66956	
733	5.59418	
734	5.58716	
735	5.66498	
736	5.63721	
737	5.67688	
738	5.58716	
739	5.6012	
740	5.68787	
741	5.62744	
742	5.66101	
743	5.58929	
744	5.59509	
745	5.65735	
746	5.63171	
747	5.68878	
748	5.59387	
749	5.59387	
750	5.69794	
751	5.64148	
752	5.65033	
753	5.58838	
754	5.60944	
755	5.68604	
756	5.62805	
757	5.6781	
758	5.59113	
759	5.59296	
760	5.67413	
761	5.63507	
762	5.67688	
763	5.58807	
764	5.60089	
765	5.69885	
766	5.62775	
767	5.66132	
768	5.59448	
769	5.60669	
770	5.65826	
771	5.6311	
772	5.68542	
773	5.58472	
774	5.60059	
775	5.69794	
776	5.63934	
777	5.65033	
778	5.58563	
779	5.61157	
780	5.70038	
781	5.62592	
782	5.67902	
783	5.59784	
784	5.5957	
785	5.67719	
786	5.63782	
787	5.67688	
788	5.58777	
789	5.6073	
790	5.69611	
791	5.6308	
792	5.66101	
793	5.59418	
794	5.6076	
795	5.67261	
796	5.63599	
797	5.68268	
798	5.58624	
799	5.60242	
800	5.69397	
801	5.63263	
802	5.64789	
803	5.58563	
804	5.61096	
805	5.68268	
806	5.63263	
807	5.67719	
808	5.59448	
809	5.60394	
810	5.67963	
811	5.63782	
812	5.67932	
813	5.58594	
814	5.61035	
815	5.70007	
816	5.62744	
817	5.66101	
818	5.59296	
819	5.61768	
820	5.66681	
821	5.62805	
822	5.68878	
823	5.58044	
824	5.6076	
825	5.70312	
826	5.63263	
827	5.65308	
828	5.58563	
829	5.62408	
830	5.69458	
831	5.6308	
832	5.67535	
833	5.58929	
834	5.60211	
835	5.68115	
836	5.63354	
837	5.67505	
838	5.58655	
839	5.625	
840	5.69946	
841	5.62469	
842	5.6604	
843	5.59265	
844	5.62744	
845	5.67383	
846	5.62805	
847	5.68878	
848	5.58838	
849	5.61615	
850	5.70435	
851	5.63171	
852	5.65338	
853	5.58868	
854	5.63507	
855	5.69489	
856	5.62317	
857	5.6778	
858	5.59326	
859	5.61523	
860	5.68665	
861	5.62836	
862	5.68329	
863	5.5838	
864	5.62836	
865	5.71198	
866	5.62469	
867	5.66406	
868	5.59296	
869	5.62897	
870	5.67474	
871	5.63141	
872	5.69061	
873	5.58594	
874	5.62317	
875	5.69794	
876	5.63141	
877	5.65948	
878	5.59113	
879	5.64331	
880	5.70007	
881	5.62408	
882	5.67627	
883	5.59418	
884	5.62866	
885	5.68054	
886	5.63141	
887	5.67963	
888	5.58868	
889	5.63324	
890	5.70984	
891	5.62347	
892	5.65948	
893	5.5957	
894	5.64148	
895	5.67322	
896	5.62134	
897	5.69092	
898	5.59357	
899	5.62744	
900	5.69855	
901	5.62958	
902	5.65796	
903	5.59235	
904	5.64423	
905	5.69916	
906	5.62225	
907	5.67444	
908	5.59875	
909	5.63446	
910	5.68268	
911	5.62805	
912	5.68207	
913	5.59265	
914	5.64026	
915	5.70831	
916	5.61829	
917	5.65735	
918	5.60211	
919	5.65704	
920	5.67963	
921	5.62317	
922	5.69122	
923	5.59692	
924	5.63782	
925	5.69397	
926	5.62622	
927	5.65277	
928	5.59296	
929	5.66223	
930	5.69794	
931	5.61646	
932	5.66772	
933	5.59967	
934	5.64026	
935	5.68054	
936	5.62744	
937	5.67627	
938	5.59418	
939	5.64667	
940	5.70801	
941	5.61981	
942	5.65735	
943	5.60333	
944	5.66254	
945	5.67535	
946	5.62225	
947	5.68756	
948	5.60181	
949	5.64331	
950	5.69946	
951	5.62531	
952	5.65308	
953	5.59723	
954	5.67474	
955	5.69977	
956	5.61829	
957	5.66132	
958	5.60577	
959	5.64514	
960	5.68756	
961	5.62469	
962	5.67505	
963	5.59723	
964	5.65857	
965	5.70984	
966	5.62103	
967	5.64941	
968	5.60699	
969	5.67139	
970	5.67627	
971	5.61676	
972	5.68451	
973	5.61005	
974	5.65277	
975	5.69824	
976	5.62317	
977	5.65369	
978	5.60333	
979	5.6839	
980	5.69916	
981	5.61554	
982	5.66284	
983	5.61066	
984	5.66315	
985	5.6897	
986	5.62775	
987	5.67047	
988	5.60089	
989	5.64484	
990	5.70862	
991	5.61493	
992	5.65613	
993	5.60974	
994	5.67902	
995	5.67841	
996	5.6189	
997	5.6839	
998	5.61005	
999	5.6604	
1000	5.69672	
